15,237,-0.07236731,0.03724788,-0.009578026,10.8,-2.4,-11.4,15,237,0.766113281,-0.091796875,-0.0078125,0.635742188
15,237,-0.1447346,0.1841109,0.00212845,10.8,-2.4,-11.4,15,237,0.766113281,-0.091308594,-0.0078125,0.635742188
15,237,-0.2192304,0.3203318,0.01915605,10.8,-2.4,-11.4,15,237,0.766113281,-0.091308594,-0.0078125,0.635742188
15,237,-0.297983,0.4629379,0.04576168,11.4,-1.8,-10.8,15,237,0.766113281,-0.092285156,-0.0078125,0.635742188
15,238,-0.3692861,0.6034156,0.06598195,11.4,-1.8,-10.8,15,238,0.765625,-0.094238281,-0.007324219,0.635742188
15,238,-0.4224974,0.7215446,0.07449576,11.4,-1.8,-10.8,15,238,0.765625,-0.096679688,-0.006347656,0.635742188
15,238,-0.5225345,0.9620595,0.07768843,11.4,-1.8,-10.8,15,238,0.765136719,-0.100097656,-0.004882813,0.635742188
15,238,-0.5874522,1.16107,0.042569,11.4,-1.8,-10.8,15,238,0.765136719,-0.103515625,-0.00390625,0.635253906
15,238,-0.5736173,1.164262,0.0170276,10.2,-3.6,-10.2,15,238,0.764648438,-0.107910156,-0.001953125,0.635253906
15,238,-0.5033785,1.032298,-0.007449576,10.2,-3.6,-10.2,15,238,0.764160156,-0.113769531,0,0.634277344
15,238,-0.4193047,0.8375452,-0.02022028,10.2,-3.6,-10.2,15,238,0.763671875,-0.120117188,0.002929688,0.633789063
15,238,-0.3586439,0.6991959,-0.005321125,10.2,-3.6,-10.2,15,238,0.763671875,-0.125488281,0.005859375,0.633300781
15,238,-0.330974,0.65237,0.009578026,10.2,-3.6,-10.2,15,238,0.763183594,-0.129882813,0.0078125,0.632324219
15,238,-0.307561,0.65237,0.01809183,9.6,-3.6,-12,15,238,0.763183594,-0.133300781,0.009765625,0.631835938
15,238,-0.2990473,0.6534342,0.05321126,9.6,-3.6,-12,15,238,0.762695313,-0.13671875,0.011230469,0.631347656
15,238,-0.2947904,0.6406635,0.1032298,9.6,-3.6,-12,15,238,0.762695313,-0.140136719,0.013183594,0.630859375
15,238,-0.2405149,0.6502416,0.09471603,9.6,-3.6,-12,15,238,0.762207031,-0.143554688,0.014648438,0.630859375
